#Simulation Analysis Results CSV File 2019-01-03T12:25:14.065076,,,,
"#Generated on structure: ""frame000000""",,,,
TimeStep,Distance_FAD_C8-FMN_C8,Distance_FMN_C7-Heme_Fe,Rad_Gyration_POR-glob,HBonds_ASL_2D6-POR
288900,36.9472808837891,14.786111831665,27.9456524809921,14
289050,35.4175567626953,15.4800100326538,27.9806794669452,12
289200,36.0864028930664,16.0669689178467,28.125459028318,14
289350,35.5326614379883,15.9977159500122,27.9951013604721,14
289500,36.6774864196777,14.7580242156982,28.0626095773931,16
289650,36.8566665649414,15.2103328704834,27.8218138362182,14
289800,36.5045051574707,15.1755571365356,28.0930280747709,12
289950,36.3428497314453,16.0164585113525,27.9345590117934,14
290100,36.4784164428711,15.8962287902832,27.9956880532064,13
290250,36.0617141723633,15.2067928314209,28.1392582737193,12
290400,36.1927947998047,15.459080696106,28.0446499232315,13
290550,36.3007392883301,15.192421913147,28.04459300158,16
290700,35.0757713317871,16.0763759613037,27.972396351939,13
290850,35.3336219787598,15.6435871124268,27.7827191936178,14
291000,36.7254180908203,15.6891136169434,28.0867561441598,13
291150,36.3406219482422,16.1074657440186,27.9573787092208,13
291300,36.6469612121582,15.9561004638672,27.9723955762911,13
291450,35.7011642456055,15.8698797225952,27.8927461646838,13
291600,36.2535438537598,16.1355571746826,27.6825121347299,12
291750,35.734001159668,15.9564876556396,27.8753177162674,15
291900,35.9793510437012,15.8746137619019,27.8256852903136,15
292050,36.6253471374512,15.3015556335449,27.9300500697192,14
292200,36.4060211181641,15.7671728134155,27.7838526299237,14
292350,35.8877372741699,15.0842666625977,27.888440459027,16
292500,36.622386932373,15.5346403121948,27.9591134273665,16
292650,36.9867324829102,14.6889667510986,27.8877548534227,15
292800,35.5713157653809,15.3491659164429,27.8527749368653,14
292950,36.213306427002,15.8913164138794,27.9906086897793,15
293100,36.3092422485352,15.9485740661621,28.0736575186888,14
293250,35.718505859375,16.0386905670166,27.8272306292121,16
293400,35.1027908325195,15.686562538147,27.9843224383707,15
293550,36.3528251647949,15.6543083190918,27.9738629543798,13
293700,35.3070983886719,16.3320922851563,27.9913925508684,13
293850,35.4883308410645,16.4903888702393,28.0731005740532,13
294000,36.7019538879395,15.4789762496948,28.0462321443701,14
294150,36.6340370178223,16.0851459503174,28.0828661853931,14
294300,36.2860527038574,16.4739112854004,27.7764346178511,13
294450,35.5440139770508,16.5625228881836,27.8217835470199,14
294600,35.544189453125,15.6316909790039,27.9517428525541,14
294750,35.0231552124023,15.6693410873413,28.0306535722743,15
294900,35.3854904174805,15.6845407485962,28.0327452946035,14
295050,36.1829261779785,15.8443202972412,27.8845290229602,14
295200,36.3199844360352,16.0785636901855,28.0695591220352,14
295350,35.6378593444824,16.8616008758545,27.9365888946432,15
295500,36.7018089294434,16.4394683837891,28.0135495304116,14
295650,36.7742729187012,16.1793785095215,28.0291105626591,16
295800,37.1389579772949,16.8736343383789,28.0520498952548,13
295950,36.6455154418945,16.8177280426025,28.2440563216735,15
296100,34.9848327636719,17.0384635925293,27.8738186309756,14
296250,35.7304153442383,16.0364170074463,27.8275895781522,15
296400,36.8609085083008,16.7200202941895,28.0896659033671,16
296550,35.617992401123,16.3193778991699,27.8731813834092,12
296700,36.1424179077148,15.7790212631226,27.7129362011612,14
296850,35.1344718933105,15.6801795959473,27.8248790546594,14
297000,36.8638916015625,15.9437322616577,27.8534504969626,15
297150,36.1187744140625,16.1227569580078,27.8268807892923,14
297300,37.4501876831055,15.865065574646,27.81231281721,15
297450,36.7745246887207,15.7119998931885,27.8065173977771,17
297600,36.8047943115234,15.8085117340088,27.9300568914397,15
297750,36.8492469787598,15.0734491348267,27.9379203378126,14
297900,36.3468551635742,15.9161539077759,27.7966164374929,13
298050,36.572395324707,15.3222246170044,27.8229316495972,14
298200,35.3505973815918,16.3036251068115,27.8272912131025,12
298350,35.9224052429199,16.2088165283203,27.6699884564361,14
298500,36.3572998046875,15.7919626235962,27.8726049478717,15
298650,35.6413803100586,15.2119073867798,27.6815442166003,11
298800,36.3348541259766,16.8402786254883,27.8505471862048,12
298950,35.790454864502,16.0526695251465,27.7719512050324,12
299100,36.5151329040527,16.3721961975098,28.0338611084239,12
299250,35.5818099975586,16.3228702545166,27.9456320244437,12
299400,36.5300979614258,15.9025983810425,28.2181588548347,13
299550,36.2662963867187,16.4710559844971,28.0699250044526,14
299700,34.3986129760742,16.6734943389893,28.1229806642356,12
299850,37.5043601989746,15.5274181365967,28.1424633424162,13
300000,35.704776763916,16.1609745025635,27.8949518293736,12
300000.006,35.713680267334,16.1331272125244,27.892439474733,12
