#Simulation Analysis Results CSV File 2019-03-18T11:42:40.431965
#Generated on structure: "frame000000"
TimeStep,Distance_FMN - Heme,Rad_Gyration_CPR-glob
297750.0,19.322572708129883,28.132016937915076
297900.0,19.41326904296875,28.220832652461098
298050.0,19.90143394470215,28.097345572394875
298200.0,19.47420310974121,28.210413259359093
298350.0,20.063514709472656,28.14869436640159
298500.0,19.22287368774414,28.3016004949757
298650.0,19.83389663696289,28.223685432148944
298800.0,18.950119018554688,28.046664392685674
298950.0,20.968961715698242,28.14532259547332
299100.0,20.04004669189453,28.213159206201986
299250.0,18.989246368408203,28.15653043240392
299400.0,18.963708877563477,28.145034425263976
299550.0,19.780433654785156,28.129435763792063
299700.0,20.257980346679688,28.157889581628663
299850.0,19.560089111328125,28.256146314791124
300000.0,19.121492385864258,27.922845669771537
300000.006,19.094995498657227,27.922029151872515
