Distance_FMN_C8M-FAD_C8M,Rad_Gyration_CPR-glob
3.9826416969299316,25.882881096011186
4.074009895324707,25.948265161144562
3.683176040649414,25.952652377113335
4.010621070861816,26.00471404214713
3.878896474838257,25.991268230159463
4.201634883880615,25.97013006011409
3.976393938064575,25.900358057850163
3.945359230041504,25.951979018002334
3.9665236473083496,26.000507772417347
4.400609016418457,25.964958119861663
4.172003269195557,25.984024516622036
3.9489338397979736,26.011841998824135
3.8216323852539062,25.900096724512792
3.9954357147216797,25.97135105876842
4.493431568145752,25.93910278174877
3.880592107772827,26.11703674148862
3.989812135696411,25.96896184632224
3.7070324420928955,25.979059307327667
4.125861644744873,26.040881219268318
4.176850318908691,25.923047773225324
4.049942493438721,25.86638171213642
4.045224189758301,25.93753908610249
4.0846476554870605,25.913118411173432
3.9988698959350586,26.013148116625082
4.041026592254639,25.890975068360177
3.6338729858398438,25.917729922622502
3.669400930404663,25.820233518263603
4.087618350982666,25.893513312040366
3.6726748943328857,25.861510457743417
4.018607139587402,26.028379741229042
3.6876163482666016,25.973170454427095
3.897021770477295,25.93404159164741
4.033806324005127,25.911070384214483
3.922722578048706,25.91721243239665
4.272029876708984,25.845740006069363
3.6782546043395996,26.03901635317257
3.9988765716552734,25.998467407964174
4.097496032714844,25.91334167594758
4.15671968460083,25.861141860497312
3.969882011413574,25.922327016586287
4.0593414306640625,26.03509705290367
3.585937738418579,25.815794382978122
3.926542282104492,26.040960961844974
3.4102680683135986,25.951582065598615
4.240902423858643,26.00442661763653
4.309828281402588,25.937172125002615
4.15899658203125,26.02827441123887
4.023884296417236,25.987482374988947
3.8000214099884033,26.02826911741975
4.2674174308776855,26.08172452948122
4.011314392089844,26.00845466759705
4.13447904586792,25.93872524219363
4.00504732131958,25.994710386057534
3.8131322860717773,25.992778522291417
3.584951162338257,25.95172524050999
3.93933367729187,25.93358801080863
3.807119846343994,25.971195207422614
4.197568416595459,25.960094315756656
3.958026885986328,25.946137877593117
4.0598931312561035,25.962406516030352
4.128384113311768,25.826533359563992
4.073819637298584,25.83271679926248
4.119683265686035,25.973317182324344
4.658592700958252,25.945707563807396
4.105848789215088,25.984310309395987
4.094009876251221,25.951743473244722
4.198657035827637,25.906870904385396
4.020002841949463,25.968159663539975
4.263421535491943,25.906178400058607
4.538365364074707,25.927653893501454
4.257567405700684,25.92676882253222
3.6549887657165527,25.886437912612937
3.631432294845581,25.876487082604342
4.275317668914795,25.791489110358754
3.8097057342529297,25.873157030020383
4.002738952636719,25.788396464481565
4.3844194412231445,25.83484704966644
3.832139015197754,25.853380125654283
4.30718469619751,25.85670474610775
4.025223731994629,25.84580435817701
3.590433359146118,25.867850427105765
4.011499404907227,25.93484418532913
4.082459926605225,25.800920008504445
4.4093427658081055,25.898205418867196
4.8983683586120605,25.899700016114835
3.73701548576355,25.83820994909868
3.7657291889190674,25.977598823201554
4.427672863006592,25.95010235231327
4.729635715484619,25.939825880495157
4.259343147277832,25.874697976261224
4.71047306060791,25.865613695669182
3.881141185760498,26.049341997747646
4.2997918128967285,25.938454124375472
4.517240524291992,25.984621099648013
3.917971611022949,26.00073947431546
4.634893417358398,25.921716928503745
4.219154357910156,26.006334145344855
4.343287944793701,25.954384003344884
3.749323606491089,25.96466026056039
4.203066825866699,26.063968740604896
4.010085582733154,25.925129044783787
3.7500784397125244,25.91603758419988
3.861006736755371,25.997921957309476
4.092250823974609,25.953326659000385
3.979464054107666,25.93942510504864
4.378782749176025,25.865301434629988
3.9069314002990723,25.84123459185339
3.676281452178955,25.954882820143318
3.852416753768921,26.002448093832513
3.5823512077331543,25.959282123890006
4.085422992706299,25.947363742157634
3.683671236038208,26.114352822028277
3.5684239864349365,25.937724777080724
3.6701159477233887,25.985704872930143
3.5091052055358887,25.916322149819564
3.93518328666687,25.85189730102574
4.068687438964844,25.929997680453656
4.0625481605529785,25.966438736758903
3.985037088394165,25.994578178730382
3.501185894012451,25.9320689711301
4.378282070159912,25.95941893440849
3.5837297439575195,25.96124950759967
4.000680446624756,25.926895654607762
3.730922222137451,25.890043277780933
4.199663162231445,26.02722393658289
3.745939016342163,25.907831563960784
3.9377329349517822,25.949520078274613
3.8981456756591797,25.980510974009842
3.376251459121704,25.909354077987526
3.3937904834747314,25.91130132742201
3.7365057468414307,25.916723569254557
4.054299831390381,25.963208339390068
3.9347898960113525,25.94758422034185
3.7999043464660645,25.969102768877683
3.527036428451538,26.038807045368273
4.113619804382324,25.876925549687325
3.6019718647003174,25.91287164088071
3.618633270263672,25.958062727832917
3.5306174755096436,26.03070873247983
4.3888678550720215,25.945660878810237
3.6751348972320557,25.941352241408236
4.377963542938232,25.972042663880195
4.233203411102295,25.908923491089208
4.059336185455322,25.935623531959983
3.6165473461151123,25.986916772840267
3.8024909496307373,25.89851128308263
3.7815487384796143,25.936464401985955
4.427799701690674,25.992048801492114
4.294699192047119,25.87646581330929
4.425860404968262,25.904173815816296
4.0717315673828125,25.88137253609485
4.0326995849609375,25.935015974421358
3.9261505603790283,25.931449669348613
3.8022196292877197,26.04840802241608
3.6521198749542236,25.715561686206307
3.835157632827759,25.99475472366456
3.8491621017456055,26.036215626397343
4.361049652099609,25.930283053177234
3.758188009262085,25.83627501021654
3.728942632675171,25.882572339659863
3.8792598247528076,25.949818108376668
3.841754198074341,25.811760414042066
4.20596981048584,25.923105107927093
3.964038133621216,25.906934965973132
3.9369285106658936,25.841767828778487
3.8386783599853516,25.89133662274028
3.8759593963623047,26.01209629347061
4.514760494232178,25.953259689272073
4.052474021911621,26.0011672569374
4.012378692626953,25.88584984653445
4.20946741104126,25.92532599472322
3.7414066791534424,25.823071107318714
3.5312113761901855,25.909314369215924
3.536365509033203,25.939884528769
3.9532697200775146,25.922011300624533
3.918623685836792,25.929364212408178
3.758002281188965,25.890137000840507
4.095892906188965,25.880177462678116
3.9799327850341797,25.94880054783078
4.392904758453369,25.868847437413372
3.4822442531585693,25.85865629787985
3.9143543243408203,25.854011613775693
4.519937515258789,25.992485549983314
4.330837249755859,25.916258919968946
3.659489870071411,25.901379691654714
4.404538631439209,25.92447582070722
3.9359943866729736,25.991586091134508
3.866497755050659,26.00258638261287
3.5269336700439453,25.968114794203945
4.265535354614258,25.990519032761103
3.870584487915039,25.891682932054426
4.512867450714111,25.84514699665392
3.822605609893799,25.919729990558597
4.1929473876953125,25.905157146876643
4.054469108581543,25.98148691373042
3.7976465225219727,25.927063565277884
3.7794594764709473,25.97899154328722
4.1442461013793945,25.9766705465713
3.9064714908599854,25.94845528677567
4.156119346618652,25.93591447858413
5.314733028411865,26.01775791963443
4.045492172241211,26.013418059443715
4.073507785797119,25.966283210503697
4.349639415740967,25.950172400995456
4.037503242492676,26.088389062067556
3.7264297008514404,26.07370128818852
4.201260566711426,25.971304915587506
3.5380823612213135,26.02493688010794
4.167339324951172,25.951953651761496
4.081971645355225,26.08725591589079
3.694931983947754,26.038146035976965
4.254004001617432,25.916013359344785
3.9610307216644287,25.941363342981717
4.019761085510254,26.024696767544743
3.8784279823303223,25.974507339563772
4.5868306159973145,25.946179052243735
3.6824538707733154,26.072606206127638
4.336136341094971,26.03606770962505
4.552239418029785,26.16513155474657
4.5134501457214355,25.969157383275814
4.014700412750244,25.93204263487565
4.503962516784668,25.992025160133068
3.7697300910949707,25.974630953787614
4.160462379455566,25.936724770009725
3.902329444885254,25.95452708374649
4.047160625457764,25.950912456606154
3.5624468326568604,25.895978699199205
4.640771865844727,26.05555196476895
3.9044861793518066,26.02886694402018
3.951444387435913,25.958298094435317
4.106039524078369,26.019047364887435
4.724170684814453,26.110242073132266
4.403720378875732,25.977211659625027
4.828032493591309,26.03843594431569
4.485015392303467,25.948813123507122
4.3722944259643555,25.953100794203227
3.983689546585083,25.982395227525455
4.414724826812744,26.04517244004003
3.955012559890747,25.979528193009408
4.055167198181152,26.05581141309711
3.638275623321533,26.012239140196705
4.126012802124023,26.024622272906726
3.658289670944214,25.914100140448525
3.8875844478607178,26.018878264517625
3.714428424835205,25.969723381200055
3.8302676677703857,25.942482681877962
3.7021350860595703,26.066062672137583
4.3218793869018555,25.933063036421125
3.4060795307159424,25.955606627838453
3.973010540008545,25.978957618554546
4.238504886627197,25.96562302500135
3.9215381145477295,25.903830595377826
3.9158036708831787,25.965357772068543
3.9852378368377686,25.947962560167955
3.7132647037506104,25.94327242681116
4.257875919342041,26.010286771559972
4.10375452041626,26.064584309235123
3.7614505290985107,26.03666915501143
3.701789617538452,25.922919352169266
4.453898906707764,25.923198414418472
3.7301101684570312,26.022284528537174
4.097011566162109,25.955593987485685
3.7909576892852783,26.001898657239483
3.668596029281616,25.906256377846077
4.115361213684082,25.95969406599136
3.676262378692627,26.005088838605438
4.173799514770508,26.036010484870697
4.328454971313477,26.013340707710803
4.04211950302124,26.04651588736298
4.0767059326171875,25.99443865649014
3.818793535232544,25.914189148144317
4.400972843170166,25.99545645129398
4.277044773101807,25.993438857644108
3.948997974395752,25.956990864604602
3.4697256088256836,25.876832301474156
4.1654791831970215,26.005581996603198
4.11819314956665,25.938210204511954
4.275301456451416,26.039161276789283
4.011701583862305,25.95123725481268
4.299931526184082,26.020045833281465
3.85357928276062,26.070187374628517
4.207016944885254,25.882382549460562
4.293153285980225,25.986914356185263
4.532703876495361,26.046738226253886
3.9124059677124023,26.075810169271307
3.7042641639709473,26.04712094798936
3.4978115558624268,26.057248655724273
4.059589862823486,26.005486916254707
4.113767623901367,25.98928405813994
3.8870773315429688,25.92175241616915
3.7763278484344482,25.96714265916377
4.403713703155518,25.908736760807162
4.210980415344238,25.957587021640883
3.910701036453247,25.970161474886
4.097923755645752,25.951170488280674
4.070229530334473,25.89587826219218
3.5518016815185547,25.95603017755948
3.6180529594421387,25.899792222756602
3.692694902420044,25.87056687966159
3.9147560596466064,25.96101387732349
4.028599739074707,26.002164425358632
3.910734176635742,25.958741505524493
4.021416664123535,25.90651171887984
3.743267297744751,25.880152103174083
3.6542773246765137,25.95641767805678
4.151006698608398,25.953762321565513
3.6441524028778076,25.917860696108654
3.9927167892456055,26.099556824971096
3.780442237854004,25.968574260426514
3.756904125213623,25.976009852903562
3.837005376815796,25.91893268424348
3.8064053058624268,25.94228365945046
3.9532852172851562,25.994448200865506
4.2408037185668945,26.03691331114673
3.8109793663024902,25.912934657096134
4.031214237213135,25.97638733165837
3.503178119659424,25.93901430271107
3.8170626163482666,25.95731340600051
3.64477801322937,25.877104192826376
4.312155246734619,26.006362318991776
4.163763046264648,25.819248054606213
3.344973087310791,25.928384083675848
3.894434690475464,25.92337935424114
3.9878087043762207,25.93212656125067
3.8471310138702393,26.019267302638397
3.837693929672241,26.019899553969545
4.294083595275879,25.953282040520815
3.5318124294281006,25.8935724062643
3.8525214195251465,25.93034467358573
3.639749765396118,25.972642824109304
4.0491204261779785,25.880376809222643
3.695826768875122,25.98869994811541
3.8045222759246826,26.008076403177444
3.863656997680664,25.957640684465222
3.731635332107544,25.981217455504716
4.4185686111450195,25.947122557327777
4.20150089263916,25.927019833423717
4.087591171264648,26.016459733322083
3.744351387023926,25.950116005691335
3.9541730880737305,25.929829947929548
3.939159631729126,25.98751266456221
3.738213062286377,25.90015225037457
3.5563395023345947,25.91498136950471
4.278261661529541,25.92799743529669
3.6227757930755615,25.91771553654822
4.9595866203308105,26.045436836285255
3.933187246322632,25.954779998232766
3.856184244155884,25.91320804630008
3.5669703483581543,25.989805194810156
3.8767919540405273,26.07180296424087
4.482941627502441,26.013932172555737
3.720520257949829,26.10691992876636
3.823003053665161,26.109235518126297
3.9826338291168213,26.03358443257741
3.6893491744995117,26.069122565321255
4.126650333404541,26.114399899689065
4.486505031585693,26.188360825813973
4.19407320022583,26.008311667522705
4.224363803863525,26.030524381838045
4.0607476234436035,26.0867034800658
3.947699546813965,26.0343617974439
3.6246488094329834,25.93631005495288
3.487147808074951,26.03811028095662
4.580451011657715,26.011625918619202
4.0185394287109375,26.04431963155708
4.076056003570557,26.058630831417627
3.6405231952667236,26.04242439070267
