#Simulation Analysis Results CSV File 2020-11-25T15:37:16.532039
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
193003.86000000002,-120.346,72.016
193103.862,-125.858,60.527
193203.864,-121.923,52.99
193303.866,-117.564,56.946
193403.86800000002,-120.007,67.951
193503.87,-124.342,62.165
193603.872,-107.183,68.383
193703.874,-135.669,67.122
193803.87600000002,-116.014,76.69
193903.878,-104.037,61.595
194003.88,-129.89,73.582
194103.882,-136.859,65.547
194203.884,-108.089,56.199
194303.886,-123.098,63.977
194403.888,-121.164,57.727
194503.89,-131.227,63.469
194603.892,-118.477,78.224
194703.894,-126.456,89.97
194803.896,-132.937,54.011
194903.89800000002,-117.837,45.152
195003.9,-119.636,47.01
195103.902,-136.163,84.859
195203.904,-125.007,67.454
195303.90600000002,-124.119,68.955
195403.908,-119.119,69.597
195503.91,-107.329,76.743
195603.912,-134.72,69.917
195703.914,-114.845,70.373
195803.916,-111.991,57.382
195903.918,-109.504,64.738
196003.92,-99.257,49.803
196103.922,-131.341,78.997
196203.924,-131.944,76.722
196303.926,-130.12,68.38
196403.928,-138.027,60.44
196503.93,-110.377,53.854
196603.932,-114.494,48.23
196703.934,-125.903,53.144
196803.93600000002,-136.127,68.783
196903.938,-114.81,39.476
197003.94,-122.729,45.217
197103.942,-115.553,49.888
197203.94400000002,-123.569,77.907
197303.946,-127.361,84.011
197403.948,-99.819,46.693
197503.95,-97.379,40.977
197603.952,-122.589,47.707
197703.954,-116.136,72.241
197803.956,-119.555,49.315
197903.958,-123.589,68.569
198003.96,-121.268,62.649
198103.962,-108.421,32.439
198203.964,-109.221,47.95
198303.96600000001,-125.953,62.808
198403.968,-109.625,76.241
198503.97,-122.632,67.273
198603.972,-124.788,65.204
198703.97400000002,-128.864,68.208
198803.976,-125.134,48.717
198903.978,-144.984,70.211
199003.98,-122.802,58.945
199103.98200000002,-111.734,57.47
199203.984,-118.017,61.774
199303.986,-128.84,60.368
199403.988,-128.408,53.091
199503.99,-117.248,61.298
199603.992,-128.873,68.433
199703.994,-133.782,63.629
199803.996,-119.73,64.818
199903.998,-111.692,72.666
200000.016,-116.691,71.875
